src,dest,mn_weight
GLCNACASE1ly,GLCNACASE4ly,20.630434782608692
GLCNACASE1ly,GLCNACASE5ly,20.630434782608692
GLCNACASE1ly,IDOAASE1ly,474.50000000000006
GLCNACASE1ly,NACHEX10ly,20.630434782608692
GLCNACASE1ly,NACHEX11ly,20.630434782608692
GLCNACASE1ly,NACHEX12ly,20.630434782608692
GLCNACASE1ly,NACHEX13ly,20.630434782608692
GLCNACASE1ly,NACHEX14ly,20.630434782608692
GLCNACASE1ly,NACHEX15ly,20.630434782608692
GLCNACASE1ly,NACHEX16ly,20.630434782608692
GLCNACASE1ly,NACHEX17ly,20.630434782608692
GLCNACASE1ly,NACHEX18ly,20.630434782608692
GLCNACASE1ly,NACHEX19ly,20.630434782608692
GLCNACASE1ly,NACHEX20ly,20.630434782608692
GLCNACASE1ly,NACHEX21ly,20.630434782608692
GLCNACASE1ly,NACHEX22ly,20.630434782608692
GLCNACASE1ly,NACHEX23ly,20.630434782608692
GLCNACASE1ly,NACHEX24ly,20.630434782608692
GLCNACASE1ly,NACHEX25ly,20.630434782608692
GLCNACASE1ly,NACHEX26ly,20.630434782608692
GLCNACASE1ly,NACHEX27ly,20.630434782608692
GLCNACASE1ly,NACHEXA10ly,20.630434782608692
GLCNACASE1ly,NACHEXA11ly,20.630434782608692
GLCNACASE1ly,NACHEXA12ly,20.630434782608692
GLCNACASE1ly,NACHEXA13ly,20.630434782608692
GLCNACASE1ly,NACHEXA14ly,20.630434782608692
GLCNACASE1ly,NACHEXA15ly,20.630434782608692
GLCNACASE1ly,NACHEXA16ly,20.630434782608692
GLCNACASE1ly,NACHEXA17ly,20.630434782608692
GLCNACASE1ly,NACHEXA18ly,20.630434782608692
GLCNACASE1ly,NACHEXA19ly,20.630434782608692
GLCNACASE1ly,NACHEXA20ly,20.630434782608692
GLCNACASE1ly,NACHEXA21ly,20.630434782608692
GLCNACASE1ly,NACHEXA22ly,20.630434782608692
GLCNACASE1ly,NACHEXA9ly,20.630434782608692
GLCNACASE2ly,GLCNACASE2ly,969.6304347826087
GLCNACASE2ly,GLCNACASE3ly,20.630434782608692
GLCNACASE2ly,GLCNACASE4ly,20.630434782608692
GLCNACASE2ly,GLCNACASE5ly,20.630434782608692
GLCNACASE2ly,NACHEX10ly,20.630434782608692
GLCNACASE2ly,NACHEX11ly,20.630434782608692
GLCNACASE2ly,NACHEX12ly,20.630434782608692
GLCNACASE2ly,NACHEX13ly,20.630434782608692
GLCNACASE2ly,NACHEX14ly,20.630434782608692
GLCNACASE2ly,NACHEX15ly,20.630434782608692
GLCNACASE2ly,NACHEX16ly,20.630434782608692
GLCNACASE2ly,NACHEX17ly,20.630434782608692
GLCNACASE2ly,NACHEX18ly,20.630434782608692
GLCNACASE2ly,NACHEX19ly,20.630434782608692
GLCNACASE2ly,NACHEX20ly,20.630434782608692
GLCNACASE2ly,NACHEX21ly,20.630434782608692
GLCNACASE2ly,NACHEX22ly,20.630434782608692
GLCNACASE2ly,NACHEX23ly,20.630434782608692
GLCNACASE2ly,NACHEX24ly,20.630434782608692
GLCNACASE2ly,NACHEX25ly,20.630434782608692
GLCNACASE2ly,NACHEX26ly,20.630434782608692
GLCNACASE2ly,NACHEX27ly,20.630434782608692
GLCNACASE2ly,NACHEXA10ly,20.630434782608692
GLCNACASE2ly,NACHEXA11ly,20.630434782608692
GLCNACASE2ly,NACHEXA12ly,20.630434782608692
GLCNACASE2ly,NACHEXA13ly,20.630434782608692
GLCNACASE2ly,NACHEXA14ly,20.630434782608692
GLCNACASE2ly,NACHEXA15ly,20.630434782608692
GLCNACASE2ly,NACHEXA16ly,20.630434782608692
GLCNACASE2ly,NACHEXA17ly,20.630434782608692
GLCNACASE2ly,NACHEXA18ly,20.630434782608692
GLCNACASE2ly,NACHEXA19ly,20.630434782608692
GLCNACASE2ly,NACHEXA20ly,20.630434782608692
GLCNACASE2ly,NACHEXA21ly,20.630434782608692
GLCNACASE2ly,NACHEXA22ly,20.630434782608692
GLCNACASE2ly,NACHEXA9ly,20.630434782608692
GLCNACASE3ly,GLCNACASE3ly,969.6304347826087
GLCNACASE3ly,GLCNACASE4ly,20.630434782608692
GLCNACASE3ly,GLCNACASE5ly,20.630434782608692
GLCNACASE3ly,NACHEX10ly,20.630434782608692
GLCNACASE3ly,NACHEX11ly,20.630434782608692
GLCNACASE3ly,NACHEX12ly,20.630434782608692
GLCNACASE3ly,NACHEX13ly,20.630434782608692
GLCNACASE3ly,NACHEX14ly,20.630434782608692
GLCNACASE3ly,NACHEX15ly,20.630434782608692
GLCNACASE3ly,NACHEX16ly,20.630434782608692
GLCNACASE3ly,NACHEX17ly,20.630434782608692
GLCNACASE3ly,NACHEX18ly,20.630434782608692
GLCNACASE3ly,NACHEX19ly,20.630434782608692
GLCNACASE3ly,NACHEX20ly,20.630434782608692
GLCNACASE3ly,NACHEX21ly,20.630434782608692
GLCNACASE3ly,NACHEX22ly,20.630434782608692
GLCNACASE3ly,NACHEX23ly,20.630434782608692
GLCNACASE3ly,NACHEX24ly,20.630434782608692
GLCNACASE3ly,NACHEX25ly,20.630434782608692
GLCNACASE3ly,NACHEX26ly,20.630434782608692
GLCNACASE3ly,NACHEX27ly,20.630434782608692
GLCNACASE3ly,NACHEXA10ly,20.630434782608692
GLCNACASE3ly,NACHEXA11ly,20.630434782608692
GLCNACASE3ly,NACHEXA12ly,20.630434782608692
GLCNACASE3ly,NACHEXA13ly,20.630434782608692
GLCNACASE3ly,NACHEXA14ly,20.630434782608692
GLCNACASE3ly,NACHEXA15ly,20.630434782608692
GLCNACASE3ly,NACHEXA16ly,20.630434782608692
GLCNACASE3ly,NACHEXA17ly,20.630434782608692
GLCNACASE3ly,NACHEXA18ly,20.630434782608692
GLCNACASE3ly,NACHEXA19ly,20.630434782608692
GLCNACASE3ly,NACHEXA20ly,20.630434782608692
GLCNACASE3ly,NACHEXA21ly,20.630434782608692
GLCNACASE3ly,NACHEXA22ly,20.630434782608692
GLCNACASE3ly,NACHEXA9ly,20.630434782608692
GLCNACASE3ly,S2TASE1ly,474.50000000000006
GLCNACASE4ly,GLCNACASE4ly,969.6304347826087
GLCNACASE4ly,GLCNACASE5ly,20.630434782608692
GLCNACASE4ly,NACHEX10ly,20.630434782608692
GLCNACASE4ly,NACHEX11ly,20.630434782608692
GLCNACASE4ly,NACHEX12ly,20.630434782608692
GLCNACASE4ly,NACHEX13ly,20.630434782608692
GLCNACASE4ly,NACHEX14ly,20.630434782608692
GLCNACASE4ly,NACHEX15ly,20.630434782608692
GLCNACASE4ly,NACHEX16ly,20.630434782608692
GLCNACASE4ly,NACHEX17ly,20.630434782608692
GLCNACASE4ly,NACHEX18ly,20.630434782608692
GLCNACASE4ly,NACHEX19ly,20.630434782608692
GLCNACASE4ly,NACHEX20ly,20.630434782608692
GLCNACASE4ly,NACHEX21ly,20.630434782608692
GLCNACASE4ly,NACHEX22ly,20.630434782608692
GLCNACASE4ly,NACHEX23ly,20.630434782608692
GLCNACASE4ly,NACHEX24ly,20.630434782608692
GLCNACASE4ly,NACHEX25ly,20.630434782608692
GLCNACASE4ly,NACHEX26ly,20.630434782608692
GLCNACASE4ly,NACHEX27ly,20.630434782608692
GLCNACASE4ly,NACHEXA10ly,20.630434782608692
GLCNACASE4ly,NACHEXA11ly,20.630434782608692
GLCNACASE4ly,NACHEXA12ly,20.630434782608692
GLCNACASE4ly,NACHEXA13ly,20.630434782608692
GLCNACASE4ly,NACHEXA14ly,20.630434782608692
GLCNACASE4ly,NACHEXA15ly,20.630434782608692
GLCNACASE4ly,NACHEXA16ly,20.630434782608692
GLCNACASE4ly,NACHEXA17ly,20.630434782608692
GLCNACASE4ly,NACHEXA18ly,20.630434782608692
GLCNACASE4ly,NACHEXA19ly,20.630434782608692
GLCNACASE4ly,NACHEXA20ly,20.630434782608692
GLCNACASE4ly,NACHEXA21ly,20.630434782608692
GLCNACASE4ly,NACHEXA22ly,20.630434782608692
GLCNACASE4ly,NACHEXA9ly,20.630434782608692
GLCNACASE4ly,S2TASE2ly,474.50000000000006
GLCNACASE5ly,GLCNACASE5ly,969.6304347826087
GLCNACASE5ly,NACHEX10ly,20.630434782608692
GLCNACASE5ly,NACHEX11ly,20.630434782608692
GLCNACASE5ly,NACHEX12ly,20.630434782608692
GLCNACASE5ly,NACHEX13ly,20.630434782608692
GLCNACASE5ly,NACHEX14ly,20.630434782608692
GLCNACASE5ly,NACHEX15ly,20.630434782608692
GLCNACASE5ly,NACHEX16ly,20.630434782608692
GLCNACASE5ly,NACHEX17ly,20.630434782608692
GLCNACASE5ly,NACHEX18ly,20.630434782608692
GLCNACASE5ly,NACHEX19ly,20.630434782608692
GLCNACASE5ly,NACHEX20ly,20.630434782608692
GLCNACASE5ly,NACHEX21ly,20.630434782608692
GLCNACASE5ly,NACHEX22ly,20.630434782608692
GLCNACASE5ly,NACHEX23ly,20.630434782608692
GLCNACASE5ly,NACHEX24ly,20.630434782608692
GLCNACASE5ly,NACHEX25ly,20.630434782608692
GLCNACASE5ly,NACHEX26ly,20.630434782608692
GLCNACASE5ly,NACHEX27ly,20.630434782608692
GLCNACASE5ly,NACHEXA10ly,20.630434782608692
GLCNACASE5ly,NACHEXA11ly,20.630434782608692
GLCNACASE5ly,NACHEXA12ly,20.630434782608692
GLCNACASE5ly,NACHEXA13ly,20.630434782608692
GLCNACASE5ly,NACHEXA14ly,20.630434782608692
GLCNACASE5ly,NACHEXA15ly,20.630434782608692
GLCNACASE5ly,NACHEXA16ly,20.630434782608692
GLCNACASE5ly,NACHEXA17ly,20.630434782608692
GLCNACASE5ly,NACHEXA18ly,20.630434782608692
GLCNACASE5ly,NACHEXA19ly,20.630434782608692
GLCNACASE5ly,NACHEXA20ly,20.630434782608692
GLCNACASE5ly,NACHEXA21ly,20.630434782608692
GLCNACASE5ly,NACHEXA22ly,20.630434782608692
GLCNACASE5ly,NACHEXA9ly,20.630434782608692
GLCNACDASg,GLCNACDASg,1948.238095238095
GLCNACDASg,GLCNACT5g,633.4761904761905
GLCNACDASg,PAPStg,29.88095238095238
GLCNACDASg,S2T1g,65.73809523809524
GLCNACDASg,S2T2g,65.73809523809524
GLCNACDASg,S2T3g,65.73809523809524
GLCNACDASg,S2T4g,65.73809523809524
GLCNACDASg,S3T1g,65.73809523809524
GLCNACDASg,S3T2g,65.73809523809524
GLCNACDASg,S3T3g,65.73809523809524
GLCNACDASg,S4T1g,65.73809523809524
GLCNACDASg,S4T2g,65.73809523809524
GLCNACDASg,S4T3g,65.73809523809524
GLCNACDASg,S4T6g,65.73809523809524
GLCNACDASg,S6T10g,65.73809523809524
GLCNACDASg,S6T11g,65.73809523809524
GLCNACDASg,S6T12g,65.73809523809524
GLCNACDASg,S6T13g,65.73809523809524
GLCNACDASg,S6T14g,65.73809523809524
GLCNACDASg,S6T15g,65.73809523809524
GLCNACDASg,S6T16g,65.73809523809524
GLCNACDASg,S6T17g,65.73809523809524
GLCNACDASg,S6T18g,65.73809523809524
GLCNACDASg,S6T19g,65.73809523809524
GLCNACDASg,S6T1g,65.73809523809524
GLCNACDASg,S6T20g,65.73809523809524
GLCNACDASg,S6T21g,65.73809523809524
GLCNACDASg,S6T22g,65.73809523809524
GLCNACDASg,S6T23g,65.73809523809524
GLCNACDASg,S6T24g,65.73809523809524
GLCNACDASg,S6T25g,65.73809523809524
GLCNACDASg,S6T2g,65.73809523809524
GLCNACDASg,S6T3g,65.73809523809524
GLCNACDASg,S6T4g,65.73809523809524
GLCNACDASg,S6T5g,65.73809523809524
GLCNACDASg,S6T6g,65.73809523809524
GLCNACDASg,S6T7g,65.73809523809524
GLCNACDASg,S6T8g,65.73809523809524
GLCNACDASg,S6T9g,65.73809523809524
GLCNACPT_L,GLCNACPT_L,5146.244755244756
GLCNACPT_L,GLCNACPT_U,802.7447552447552
GLCNACPT_L,HAS1,564.090909090909
GLCNACPT_L,HAS2,564.090909090909
GLCNACPT_L,NTD2,238.6538461538462
GLCNACPT_L,OMPDC,238.6538461538462
GLCNACPT_L,PIACGT,564.090909090909
GLCNACPT_L,UAG2EMA,564.090909090909
GLCNACPT_L,UAG4Ei,564.090909090909
GLCNACPT_L,UAGDP,564.090909090909
GLCNACPT_L,UDPDOLPT_L,1241.0
GLCNACPT_L,UDPGALtg,238.6538461538462
GLCNACPT_L,UDPGLCAter,238.6538461538462
GLCNACPT_L,UDPGLCtg,238.6538461538462
GLCNACPT_L,UDPGP,238.6538461538462
GLCNACPT_L,UDPXYLtg,238.6538461538462
GLCNACPT_L,UGALNACter,238.6538461538462
GLCNACPT_L,UGALNACtg,238.6538461538462
GLCNACPT_L,UGLCNACtg,802.7447552447552
GLCNACPT_L,UMPK,238.6538461538462
GLCNACPT_L,UMPK2,238.6538461538462
GLCNACPT_L,UMPK3,238.6538461538462
GLCNACPT_L,UMPK4,238.6538461538462
GLCNACPT_L,UMPK5,238.6538461538462
GLCNACPT_L,UMPK6,238.6538461538462
GLCNACPT_L,UMPK7,238.6538461538462
GLCNACPT_L,URIK1,238.6538461538462
GLCNACPT_U,GLCNACPT_U,5146.244755244756
GLCNACPT_U,HAS1,564.090909090909
GLCNACPT_U,HAS2,564.090909090909
GLCNACPT_U,NTD2,238.6538461538462
GLCNACPT_U,OMPDC,238.6538461538462
GLCNACPT_U,PIACGT,564.090909090909
GLCNACPT_U,UAG2EMA,564.090909090909
GLCNACPT_U,UAG4Ei,564.090909090909
GLCNACPT_U,UAGDP,564.090909090909
GLCNACPT_U,UDPDOLPT_U,1241.0
GLCNACPT_U,UDPGALtg,238.6538461538462
GLCNACPT_U,UDPGLCAter,238.6538461538462
GLCNACPT_U,UDPGLCtg,238.6538461538462
GLCNACPT_U,UDPGP,238.6538461538462
GLCNACPT_U,UDPXYLtg,238.6538461538462
GLCNACPT_U,UGALNACter,238.6538461538462
GLCNACPT_U,UGALNACtg,238.6538461538462
GLCNACPT_U,UGLCNACtg,802.7447552447552
GLCNACPT_U,UMPK,238.6538461538462
GLCNACPT_U,UMPK2,238.6538461538462
GLCNACPT_U,UMPK3,238.6538461538462
GLCNACPT_U,UMPK4,238.6538461538462
GLCNACPT_U,UMPK5,238.6538461538462
GLCNACPT_U,UMPK6,238.6538461538462
GLCNACPT_U,UMPK7,238.6538461538462
GLCNACPT_U,URIK1,238.6538461538462
GLCNACT1g,GLCNACT1g,1080.332251082251
GLCNACT1g,GLCNACT2g,34.49891774891775
GLCNACT1g,GLCNACT3g,34.49891774891775
GLCNACT1g,GLCNACT4g,34.49891774891775
GLCNACT1g,GLCNACT5g,34.49891774891775
GLCNACT1g,M13N2Tg,34.49891774891775
GLCNACT1g,M13N4Tg,34.49891774891775
GLCNACT1g,M14NTg,34.49891774891775
GLCNACT1g,M16N6Tg,34.49891774891775
GLCNACT1g,M16NTg,34.49891774891775
GLCNACT1g,UGLCNACtg,28.52272727272727
GLCNACT2g,GLCNACT2g,1289.4989177489176
GLCNACT2g,GLCNACT3g,34.49891774891775
GLCNACT2g,GLCNACT4g,34.49891774891775
GLCNACT2g,GLCNACT5g,34.49891774891775
GLCNACT2g,M13N2Tg,34.49891774891775
GLCNACT2g,M13N4Tg,34.49891774891775
GLCNACT2g,M14NTg,34.49891774891775
GLCNACT2g,M16N6Tg,34.49891774891775
GLCNACT2g,M16NTg,34.49891774891775
GLCNACT2g,UGLCNACtg,28.52272727272727
GLCNACT3g,GLCNACT3g,1289.4989177489176
GLCNACT3g,GLCNACT4g,34.49891774891775
GLCNACT3g,GLCNACT5g,34.49891774891775
GLCNACT3g,M13N2Tg,34.49891774891775
GLCNACT3g,M13N4Tg,34.49891774891775
GLCNACT3g,M14NTg,34.49891774891775
GLCNACT3g,M16N6Tg,34.49891774891775
GLCNACT3g,M16NTg,34.49891774891775
GLCNACT3g,UGLCNACtg,28.52272727272727
GLCNACT4g,GLCNACT4g,1289.4989177489176
GLCNACT4g,GLCNACT5g,34.49891774891775
GLCNACT4g,M13N2Tg,34.49891774891775
GLCNACT4g,M13N4Tg,34.49891774891775
GLCNACT4g,M14NTg,34.49891774891775
GLCNACT4g,M16N6Tg,34.49891774891775
GLCNACT4g,M16NTg,34.49891774891775
GLCNACT4g,UGLCNACtg,28.52272727272727
GLCNACT5g,GLCNACT5g,1289.4989177489176
GLCNACT5g,M13N2Tg,34.49891774891775
GLCNACT5g,M13N4Tg,34.49891774891775
GLCNACT5g,M14NTg,34.49891774891775
GLCNACT5g,M16N6Tg,34.49891774891775
GLCNACT5g,M16NTg,34.49891774891775
GLCNACT5g,UGLCNACtg,28.52272727272727
GLCURtly,GLCURtly,1341.508328462887
GLCURtly,GLYt2rL,21.424995129553864
GLCURtly,IDOURtly,21.424995129553864
GLCURtly,INOSTO,1251.5169491525423
GLCURtly,PRODt2rL,21.424995129553864
GLCURtly,PROt2rL,21.424995129553864
GLCt2_2,GLCt2_2,543.2918125405205
GLCt2,GLCt2_2,543.2918125405205
GLCt2_2,GLCt4,509.26666666666665
GLCt2_2,GLCt4_2,509.26666666666665
GLCt2_2,GLCtg,413.6666666666666
GLCt2_2,GLDBRAN,413.6666666666666
GLCt2_2,GLNtN1,34.025145873853845
GLCt2_2,GLPASE2,413.6666666666666
GLCt2_2,GLUt6,34.025145873853845
GLCt2_2,GLYt2r,34.025145873853845
GLCt2_2,HEX1,424.183615819209
GLCt2_2,HIStN1,34.025145873853845
GLCt2_2,HKt,23.50819672131147
GLCt2_2,INSTt2,34.025145873853845
GLCt2_2,L_LACt2r,34.025145873853845
GLCt2_2,LACZe,95.6
GLCt2_2,LPS2e,23.50819672131147
GLCt2_2,LPS3e,23.50819672131147
GLCt2_2,LPS4e,23.50819672131147
GLCt2_2,LPSe,23.50819672131147
GLCt2_2,MALT,413.6666666666666
GLCt2_2,MALTe,95.6
GLCt2_2,MLTG1,413.6666666666666
GLCt2_2,MLTG1e,95.6
GLCt2_2,NADNe,23.50819672131147
GLCt2_2,NADPNe,23.50819672131147
GLCt2_2,NAHCO3_HCLt,34.025145873853845
GLCt2_2,NAt3_1,34.025145873853845
GLCt2_2,NDP10ex,23.50819672131147
GLCt2_2,NDP3ex,23.50819672131147
GLCt2_2,NDP7ex,23.50819672131147
GLCt2_2,NDP8ex,23.50819672131147
GLCt2_2,NH4t3r,34.025145873853845
GLCt2_2,NTP3e,23.50819672131147
GLCt2_2,O16G1e,95.6
GLCt2_2,O16G2e,95.6
GLCt2_2,PAFHe,23.50819672131147
GLCt2_2,PRODt2r,34.025145873853845
GLCt2_2,PROt2r,34.025145873853845
GLCt2_2,PYRt2,34.025145873853845
GLCt2_2,SBTR,424.183615819209
GLCt2_2,SERtN1,34.025145873853845
GLCt2_2,SPODMe,23.50819672131147
GLCt2_2,SUCRe,95.6
GLCt2_2,THMt3,34.025145873853845
GLCt2_2,TREH,413.6666666666666
GLCt2_2,TREHe,95.6
GLCt2,GLCt2,543.2918125405205
GLCt2,GLCt4,509.26666666666665
GLCt2,GLCt4_2,509.26666666666665
GLCt2,GLCtg,413.6666666666666
GLCt2,GLDBRAN,413.6666666666666
GLCt2,GLNtN1,34.025145873853845
GLCt2,GLPASE2,413.6666666666666
GLCt2,GLUt6,34.025145873853845
GLCt2,GLYt2r,34.025145873853845
GLCt2,HEX1,424.183615819209
GLCt2,HIStN1,34.025145873853845
GLCt2,HKt,23.50819672131147
GLCt2,INSTt2,34.025145873853845
GLCt2,L_LACt2r,34.025145873853845
GLCt2,LACZe,95.6
GLCt2,LPS2e,23.50819672131147
GLCt2,LPS3e,23.50819672131147
GLCt2,LPS4e,23.50819672131147
GLCt2,LPSe,23.50819672131147
GLCt2,MALT,413.6666666666666
GLCt2,MALTe,95.6
GLCt2,MLTG1,413.6666666666666
GLCt2,MLTG1e,95.6
GLCt2,NADNe,23.50819672131147
GLCt2,NADPNe,23.50819672131147
GLCt2,NAHCO3_HCLt,34.025145873853845
GLCt2,NAt3_1,34.025145873853845
GLCt2,NDP10ex,23.50819672131147
GLCt2,NDP3ex,23.50819672131147
GLCt2,NDP7ex,23.50819672131147
GLCt2,NDP8ex,23.50819672131147
GLCt2,NH4t3r,34.025145873853845
GLCt2,NTP3e,23.50819672131147
GLCt2,O16G1e,95.6
GLCt2,O16G2e,95.6
GLCt2,PAFHe,23.50819672131147
GLCt2,PRODt2r,34.025145873853845
GLCt2,PROt2r,34.025145873853845
GLCt2,PYRt2,34.025145873853845
GLCt2,SBTR,424.183615819209
GLCt2,SERtN1,34.025145873853845
GLCt2,SPODMe,23.50819672131147
GLCt2,SUCRe,95.6
GLCt2,THMt3,34.025145873853845
GLCt2,TREH,413.6666666666666
GLCt2,TREHe,95.6
GLCt4,GLCt4,509.26666666666665
GLCt4,GLCt4_2,509.26666666666665
GLCt4,GLCtg,413.6666666666666
GLCt4,GLDBRAN,413.6666666666666
GLCt4,GLPASE2,413.6666666666666
GLCt4,HEX1,413.6666666666666
GLCt4,LACZe,95.6
GLCt4,MALT,413.6666666666666
GLCt4,MALTe,95.6
GLCt4,MLTG1,413.6666666666666
GLCt4,MLTG1e,95.6
GLCt4,O16G1e,95.6
GLCt4,O16G2e,95.6
GLCt4,SBTR,413.6666666666666
GLCt4,SUCRe,95.6
GLCt4,TREH,413.6666666666666
GLCt4,TREHe,95.6
GLCt4_2,GLCt4_2,509.26666666666665
GLCt4_2,GLCtg,413.6666666666666
GLCt4_2,GLDBRAN,413.6666666666666
GLCt4_2,GLPASE2,413.6666666666666
GLCt4_2,HEX1,413.6666666666666
GLCt4_2,LACZe,95.6
GLCt4_2,MALT,413.6666666666666
GLCt4_2,MALTe,95.6
GLCt4_2,MLTG1,413.6666666666666
GLCt4_2,MLTG1e,95.6
GLCt4_2,O16G1e,95.6
GLCt4_2,O16G2e,95.6
GLCt4_2,SBTR,413.6666666666666
GLCt4_2,SUCRe,95.6
GLCt4_2,TREH,413.6666666666666
GLCt4_2,TREHe,95.6
GLCtg,GLCtg,1041.1666666666663
GLCtg,GLDBRAN,413.6666666666666
GLCtg,GLPASE2,413.6666666666666
GLCtg,HEX1,413.6666666666666
GLCtg,MALT,413.6666666666666
GLCtg,MLTG1,413.6666666666666
GLCtg,SBTR,413.6666666666666
GLCtg,TREH,413.6666666666666
GLCtg,UGALGTg,627.5
GLDBRAN,GLDBRAN,6618.666666666666
GLDBRAN,GLPASE1,3102.5
GLDBRAN,GLPASE2,3516.1666666666665
GLDBRAN,HEX1,413.6666666666666
GLDBRAN,MALT,413.6666666666666
GLDBRAN,MLTG1,413.6666666666666
GLDBRAN,SBTR,413.6666666666666
GLDBRAN,TREH,413.6666666666666
GLGNS1,GLGNS1,6779.607858243451
GLGNS1,UDPDOLPT_L,564.090909090909
GLGNS1,UDPDOLPT_U,564.090909090909
GLGNS1,UDPG4E,564.090909090909
GLGNS1,UDPGD,574.6078582434513
GLGNS1,UDPGLCtg,564.090909090909
GLGNS1,UDPGP,574.6078582434513
GLGNS1,UGLT,564.090909090909
GLNALANaEx,GLNALANaEx,603.9138206869532
GLNALANaEx,GLNASNNaEx,275.63497453310697
GLNALANaEx,GLNCYSNaEx,275.63497453310697
GLNALANaEx,GLNS,200.16129032258064
GLNALANaEx,GLNSERNaEx,275.63497453310697
GLNALANaEx,GLNTHRNaEx,275.63497453310697
GLNALANaEx,GLNt4,275.63497453310697
GLNALANaEx,GLNtN1,275.63497453310697
GLNALANaEx,GLUPRT,200.16129032258064
GLNALANaEx,GMPS2,200.16129032258064
GLNALANaEx,GTMLTe,238.6538461538462
GLNALANaEx,HKYNH,238.6538461538462
GLNALANaEx,KYN,238.6538461538462
GLNALANaEx,LFORKYNHYD,238.6538461538462
GLNALANaEx,NADS2,200.16129032258064
GLNALANaEx,PRFGS,200.16129032258064
GLNALANaEx,SELCYSLY,238.6538461538462
GLNALANaEx,SELCYSLY2,238.6538461538462
GLNALANaEx,SERALANaEx,328.2788461538462
GLNALANaEx,SERDGLNexR,275.63497453310697
GLNALANaEx,SERGLNNaEx,275.63497453310697
GLNALANaEx,SERGLNexR,275.63497453310697
GLNALANaEx,THRALANaEx,328.2788461538462
GLNALANaEx,THRGLNNaEx,275.63497453310697
GLNALANaEx,THRGLNexR,275.63497453310697
GLNASNNaEx,GLNASNNaEx,799.6093335074659
GLNASNNaEx,GLNCYSNaEx,275.63497453310697
GLNASNNaEx,GLNS,200.16129032258064
GLNASNNaEx,GLNSERNaEx,275.63497453310697
GLNASNNaEx,GLNTHRNaEx,275.63497453310697
GLNASNNaEx,GLNt4,275.63497453310697
GLNASNNaEx,GLNtN1,275.63497453310697
GLNASNNaEx,GLUPRT,200.16129032258064
GLNASNNaEx,GMPS2,200.16129032258064
GLNASNNaEx,NADS2,200.16129032258064
GLNASNNaEx,PRFGS,200.16129032258064
GLNASNNaEx,SERASNNaEx,523.9743589743589
GLNASNNaEx,SERDGLNexR,275.63497453310697
GLNASNNaEx,SERGLNNaEx,275.63497453310697
GLNASNNaEx,SERGLNexR,275.63497453310697
GLNASNNaEx,THRASNNaEx,523.9743589743589
GLNASNNaEx,THRGLNNaEx,275.63497453310697
GLNASNNaEx,THRGLNexR,275.63497453310697
GLNCYSNaEx,GLNCYSNaEx,618.5295823762443
GLNCYSNaEx,GLNS,200.16129032258064
GLNCYSNaEx,GLNSERNaEx,275.63497453310697
GLNCYSNaEx,GLNTHRNaEx,275.63497453310697
GLNCYSNaEx,GLNt4,275.63497453310697
GLNCYSNaEx,GLNtN1,275.63497453310697
GLNCYSNaEx,GLUCYS,258.5416666666667
GLNCYSNaEx,GLUPRT,200.16129032258064
GLNCYSNaEx,GMPS2,200.16129032258064
GLNCYSNaEx,NADS2,200.16129032258064
GLNCYSNaEx,PPNCL3,258.5416666666667
GLNCYSNaEx,PRFGS,200.16129032258064
GLNCYSNaEx,SERCYSNaEx,342.8946078431373
GLNCYSNaEx,SERDGLNexR,275.63497453310697
GLNCYSNaEx,SERGLNNaEx,275.63497453310697
GLNCYSNaEx,SERGLNexR,275.63497453310697
GLNCYSNaEx,THRCYSNaEx,342.8946078431373
GLNCYSNaEx,THRGLNNaEx,275.63497453310697
GLNCYSNaEx,THRGLNexR,275.63497453310697
GLNS,GLNS,342.6995160708677
GLNS,GLNSERNaEx,200.16129032258064
GLNS,GLNTHRNaEx,200.16129032258064
GLNS,GLNt4,200.16129032258064
GLNS,GLNtN1,210.678239475123
GLNS,GLUCYS,142.53822574828703
GLNS,GLUDC,142.53822574828703
GLNS,GLUPRT,332.1825669183253
GLNS,GLUt2m,142.53822574828703
GLNS,GLUt6,142.53822574828703
GLNS,GMPS2,342.6995160708677
GLNS,GluForTx,142.53822574828703
GLNS,ILETA,132.02127659574467
GLNS,KYNAKGAT,132.02127659574467
GLNS,LCYSTAT,132.02127659574467
GLNS,LEUTA,132.02127659574467
GLNS,NADS2,342.6995160708677
GLNS,OPAH,142.53822574828703
GLNS,PHETA1,132.02127659574467
GLNS,PRFGS,342.6995160708677
GLNS,PSERT,132.02127659574467
GLNS,SERDGLNexR,200.16129032258064
GLNS,SERGLNNaEx,200.16129032258064
GLNS,SERGLNexR,200.16129032258064
GLNS,THRGLNNaEx,200.16129032258064
GLNS,THRGLNexR,200.16129032258064
GLNS,TYRTA,132.02127659574467
GLNS,VALTA,132.02127659574467
GLNSERNaEx,GLNSERNaEx,598.6417618634238
GLNSERNaEx,GLNTHRNaEx,275.63497453310697
GLNSERNaEx,GLNt4,275.63497453310697
GLNSERNaEx,GLNtN1,275.63497453310697
GLNSERNaEx,GLUPRT,200.16129032258064
GLNSERNaEx,GMPS2,200.16129032258064
GLNSERNaEx,NADS2,200.16129032258064
GLNSERNaEx,PRFGS,200.16129032258064
GLNSERNaEx,PSP_L,238.6538461538462
GLNSERNaEx,PSSA1_hs,238.6538461538462
GLNSERNaEx,PSSA2_hs,238.6538461538462
